"Time","BidPrice","BidSize","AskPrice","AskSize"
"2014-03-17 13:26:38.987",77.2,56800,NA,NA
"2014-03-17 13:26:45.635",NA,NA,77.25,2800
"2014-03-17 13:26:47.158",NA,NA,77.25,3200
"2014-03-17 13:26:59.485",77.2,57200,NA,NA
"2014-03-17 13:27:04.040",NA,NA,77.25,4800
"2014-03-17 13:27:13.724",NA,NA,77.25,17600
"2014-03-17 13:27:13.733",NA,NA,77.25,20800
"2014-03-17 13:27:16.337",NA,NA,77.25,8000
"2014-03-17 13:27:18.628",NA,NA,77.25,6800
"2014-03-17 13:27:20.259",NA,NA,77.25,6400
"2014-03-17 13:27:24.184",NA,NA,77.25,5200
"2014-03-17 13:27:27.380",77.2,70000,NA,NA
"2014-03-17 13:27:29.858",77.2,70400,NA,NA
"2014-03-17 13:27:33.374",NA,NA,77.25,4800
"2014-03-17 13:27:34.949",77.2,70800,NA,NA
"2014-03-17 13:27:39.935",NA,NA,77.25,2800
"2014-03-17 13:27:39.942",NA,NA,77.3,72800
"2014-03-17 13:27:41.396",NA,NA,77.3,72000
"2014-03-17 13:27:41.403",NA,NA,77.3,80400
"2014-03-17 13:27:43.282",77.2,79600,NA,NA
"2014-03-17 13:27:54.208",77.25,800,NA,NA
"2014-03-17 13:27:57.381",77.25,1600,NA,NA
"2014-03-17 13:28:00.186",NA,NA,77.3,80800
"2014-03-17 13:28:01.355",NA,NA,77.3,80400
"2014-03-17 13:28:01.355",77.25,1200,NA,NA
"2014-03-17 13:28:01.357",NA,NA,77.3,82400
"2014-03-17 13:28:01.364",77.25,800,NA,NA
"2014-03-17 13:28:13.919",77.25,2400,NA,NA
"2014-03-17 13:28:19.641",77.25,3600,NA,NA
"2014-03-17 13:28:21.609",77.25,2800,NA,NA
"2014-03-17 13:28:25.966",NA,NA,77.3,80800
"2014-03-17 13:28:28.118",NA,NA,77.3,79600
"2014-03-17 13:28:36.017",NA,NA,77.3,66800
"2014-03-17 13:28:49.018",77.25,1200,NA,NA
"2014-03-17 13:28:49.060",NA,NA,77.3,65200
"2014-03-17 13:29:12.528",NA,NA,77.3,78000
"2014-03-17 13:29:22.643",77.25,2800,NA,NA
"2014-03-17 13:29:23.860",NA,NA,77.3,128000
"2014-03-17 13:29:23.869",NA,NA,77.3,138000
"2014-03-17 13:29:30.402",NA,NA,77.3,137200
"2014-03-17 13:29:41.058",NA,NA,77.3,136400
"2014-03-17 13:29:47.219",NA,NA,77.3,137600
"2014-03-17 13:29:51.181",77.25,3200,NA,NA
"2014-03-17 13:29:51.498",NA,NA,77.3,117600
"2014-03-17 13:29:57.599",NA,NA,77.3,113600
"2014-03-17 13:30:00.619",NA,NA,77.3,113200
"2014-03-17 13:30:02.054",NA,NA,77.3,103200
"2014-03-17 13:30:07.769",NA,NA,77.3,125200
"2014-03-17 13:30:13.093",NA,NA,77.3,124800
"2014-03-17 13:30:30.201",NA,NA,77.3,125200
"2014-03-17 13:30:30.675",NA,NA,77.3,124800
"2014-03-17 13:30:39.640",NA,NA,77.3,124400
"2014-03-17 13:30:44.437",NA,NA,77.3,121200
"2014-03-17 13:30:52.921",77.25,3600,NA,NA
"2014-03-17 13:30:55.849",NA,NA,77.3,120800
"2014-03-17 13:30:57.812",77.25,18400,NA,NA
"2014-03-17 13:30:57.864",NA,NA,77.3,98800
"2014-03-17 13:30:58.894",NA,NA,77.3,86000
"2014-03-17 13:31:00.157",NA,NA,77.3,85600
"2014-03-17 13:31:00.188",NA,NA,77.3,85200
"2014-03-17 13:31:00.197",NA,NA,77.3,84800
"2014-03-17 13:31:00.228",NA,NA,77.3,84400
"2014-03-17 13:31:05.890",NA,NA,77.3,81200
"2014-03-17 13:31:07.133",NA,NA,77.3,80000
"2014-03-17 13:31:16.555",NA,NA,77.3,78000
"2014-03-17 13:31:38.034",77.25,20400,NA,NA
"2014-03-17 13:31:42.348",77.25,19600,NA,NA
"2014-03-17 13:32:05.124",NA,NA,77.3,75600
"2014-03-17 13:32:05.826",NA,NA,77.3,72800
"2014-03-17 13:32:15.161",NA,NA,77.3,73200
"2014-03-17 13:32:47.853",NA,NA,77.3,72800
"2014-03-17 13:33:02.448",NA,NA,77.3,71200
"2014-03-17 13:33:04.402",NA,NA,77.3,69600
"2014-03-17 13:33:07.444",NA,NA,77.3,68800
"2014-03-17 13:33:28.099",NA,NA,77.3,70400
"2014-03-17 13:33:28.797",NA,NA,77.3,70000
"2014-03-17 13:33:33.161",NA,NA,77.3,69600
"2014-03-17 13:33:46.244",NA,NA,77.3,70400
"2014-03-17 13:33:46.764",NA,NA,77.3,83200
"2014-03-17 13:33:46.765",77.25,4800,NA,NA
"2014-03-17 13:33:48.726",77.25,4000,NA,NA
"2014-03-17 13:33:50.692",NA,NA,77.3,81600
"2014-03-17 13:33:50.692",77.25,2400,NA,NA
"2014-03-17 13:33:51.706",77.25,2000,NA,NA
"2014-03-17 13:33:57.969",NA,NA,77.3,79600
"2014-03-17 13:34:00.181",NA,NA,77.3,80000
"2014-03-17 13:34:00.186",NA,NA,77.3,80400
"2014-03-17 13:34:00.188",NA,NA,77.3,80800
"2014-03-17 13:34:06.367",NA,NA,77.3,80000
"2014-03-17 13:34:06.367",77.25,1200,NA,NA
"2014-03-17 13:34:06.511",77.25,800,NA,NA
"2014-03-17 13:34:07.292",77.25,15600,NA,NA
"2014-03-17 13:34:16.662",NA,NA,77.3,90800
"2014-03-17 13:34:16.766",NA,NA,77.3,89600
"2014-03-17 13:34:21.128",NA,NA,77.3,88800
"2014-03-17 13:34:31.559",NA,NA,77.3,88400
"2014-03-17 13:34:37.447",77.25,800,NA,NA
"2014-03-17 13:34:38.268",NA,NA,77.3,87600
"2014-03-17 13:34:45.441",NA,NA,77.3,85600
"2014-03-17 13:34:52.354",NA,NA,77.3,87600
"2014-03-17 13:34:53.704",NA,NA,77.3,81200
"2014-03-17 13:34:53.711",NA,NA,77.3,87200
"2014-03-17 13:35:03.892",NA,NA,77.3,86800
"2014-03-17 13:35:08.558",NA,NA,77.3,85200
"2014-03-17 13:35:12.292",77.25,1200,NA,NA
"2014-03-17 13:35:20.047",NA,NA,77.3,84000
"2014-03-17 13:35:28.636",NA,NA,77.3,83600
"2014-03-17 13:35:37.778",77.25,16000,NA,NA
"2014-03-17 13:35:49.482",NA,NA,77.3,81600
"2014-03-17 13:35:54.006",77.25,26000,NA,NA
"2014-03-17 13:35:56.152",77.25,25600,NA,NA
"2014-03-17 13:35:56.320",77.25,24800,NA,NA
"2014-03-17 13:35:57.030",NA,NA,77.3,81200
"2014-03-17 13:35:57.492",77.25,10000,NA,NA
"2014-03-17 13:35:58.674",77.2,120800,NA,NA
"2014-03-17 13:35:58.675",NA,NA,77.3,80000
"2014-03-17 13:35:58.676",NA,NA,77.25,1200
"2014-03-17 13:35:58.686",NA,NA,77.25,1600
"2014-03-17 13:35:58.689",NA,NA,77.25,2000
"2014-03-17 13:36:00.650",NA,NA,77.25,12800
"2014-03-17 13:36:10.403",77.2,118800,NA,NA
"2014-03-17 13:36:10.419",NA,NA,77.25,10400
"2014-03-17 13:36:10.431",NA,NA,77.25,13600
"2014-03-17 13:36:11.321",NA,NA,77.25,14000
"2014-03-17 13:36:12.482",NA,NA,77.25,13200
"2014-03-17 13:36:20.605",NA,NA,77.25,14400
"2014-03-17 13:36:23.570",77.2,119600,NA,NA
"2014-03-17 13:36:24.263",77.2,120000,NA,NA
"2014-03-17 13:36:36.543",77.2,107200,NA,NA
"2014-03-17 13:36:36.543",NA,NA,77.25,1600
"2014-03-17 13:36:36.553",NA,NA,77.25,1200
"2014-03-17 13:36:37.706",NA,NA,77.25,2800
"2014-03-17 13:36:41.958",77.25,7200,77.3,62800
"2014-03-17 13:36:41.966",NA,NA,77.3,67200
"2014-03-17 13:36:42.856",NA,NA,77.3,67600
"2014-03-17 13:36:43.132",77.25,7600,NA,NA
"2014-03-17 13:37:01.686",77.25,8000,NA,NA
"2014-03-17 13:37:04.971",77.25,12000,NA,NA
"2014-03-17 13:37:08.877",77.25,12400,NA,NA
"2014-03-17 13:37:29.286",NA,NA,77.3,66400
"2014-03-17 13:37:30.159",NA,NA,77.3,66000
"2014-03-17 13:37:32.120",77.25,13200,NA,NA
"2014-03-17 13:37:34.689",77.25,14000,NA,NA
"2014-03-17 13:37:37.837",NA,NA,77.3,88000
"2014-03-17 13:37:46.759",NA,NA,77.3,89200
"2014-03-17 13:37:57.502",NA,NA,77.3,88400
"2014-03-17 13:38:00.043",77.25,14800,NA,NA
"2014-03-17 13:38:12.013",NA,NA,77.3,88800
"2014-03-17 13:38:26.701",77.25,15200,NA,NA
"2014-03-17 13:38:34.317",NA,NA,77.3,88000
"2014-03-17 13:38:35.284",77.25,15600,NA,NA
"2014-03-17 13:38:40.785",NA,NA,77.3,86800
"2014-03-17 13:38:40.787",77.25,30400,NA,NA
"2014-03-17 13:38:43.752",NA,NA,77.3,85200
"2014-03-17 13:38:48.427",77.25,40400,NA,NA
"2014-03-17 13:38:49.490",NA,NA,77.3,84000
"2014-03-17 13:38:51.959",77.25,30400,NA,NA
"2014-03-17 13:38:52.010",NA,NA,77.3,83600
"2014-03-17 13:39:07.945",NA,NA,77.3,61600
"2014-03-17 13:39:10.293",NA,NA,77.3,59200
"2014-03-17 13:39:12.035",NA,NA,77.3,58000
"2014-03-17 13:39:18.517",NA,NA,77.3,57600
"2014-03-17 13:39:20.497",NA,NA,77.3,45600
"2014-03-17 13:39:35.181",NA,NA,77.3,45200
"2014-03-17 13:39:36.908",NA,NA,77.3,43600
"2014-03-17 13:39:48.014",NA,NA,77.3,43200
"2014-03-17 13:40:00.278",NA,NA,77.3,44400
"2014-03-17 13:40:08.664",NA,NA,77.3,66400
"2014-03-17 13:40:29.171",NA,NA,77.3,65200
"2014-03-17 13:40:30.127",NA,NA,77.3,64800
"2014-03-17 13:40:59.725",NA,NA,77.3,64400
"2014-03-17 13:41:04.861",77.25,31200,NA,NA
"2014-03-17 13:41:05.247",NA,NA,77.3,51600
"2014-03-17 13:41:05.374",NA,NA,77.3,50800
"2014-03-17 13:41:05.655",NA,NA,77.3,28800
"2014-03-17 13:41:08.739",NA,NA,77.3,24400
"2014-03-17 13:41:17.073",NA,NA,77.3,23600
"2014-03-17 13:41:17.192",77.25,29200,NA,NA
"2014-03-17 13:41:18.283",NA,NA,77.3,24000
"2014-03-17 13:41:20.264",NA,NA,77.3,23600
"2014-03-17 13:41:29.387",NA,NA,77.3,22400
"2014-03-17 13:41:56.752",NA,NA,77.3,22000
"2014-03-17 13:41:56.762",77.25,28400,NA,NA
"2014-03-17 13:42:00.837",NA,NA,77.3,21200
"2014-03-17 13:42:05.290",NA,NA,77.3,16000
"2014-03-17 13:42:05.299",77.25,27600,NA,NA
"2014-03-17 13:42:09.144",77.25,30000,NA,NA
"2014-03-17 13:42:10.465",NA,NA,77.3,15600
"2014-03-17 13:42:29.230",NA,NA,77.3,14400
"2014-03-17 13:42:29.238",77.25,29200,NA,NA
"2014-03-17 13:42:32.418",77.25,29600,NA,NA
"2014-03-17 13:42:41.428",NA,NA,77.3,36400
"2014-03-17 13:42:51.585",NA,NA,77.3,49200
"2014-03-17 13:42:51.593",NA,NA,77.3,55200
"2014-03-17 13:42:52.535",77.25,30800,NA,NA
"2014-03-17 13:43:03.287",NA,NA,77.3,55600
"2014-03-17 13:43:14.871",77.25,31200,NA,NA
"2014-03-17 13:43:17.718",NA,NA,77.3,53600
"2014-03-17 13:43:17.726",77.25,30400,NA,NA
"2014-03-17 13:43:22.762",77.25,31200,NA,NA
"2014-03-17 13:43:30.778",77.25,16400,NA,NA
"2014-03-17 13:43:31.608",77.25,16800,NA,NA
"2014-03-17 13:43:34.492",77.25,17200,NA,NA
"2014-03-17 13:43:35.190",77.25,32000,NA,NA
"2014-03-17 13:43:36.981",77.25,31200,NA,NA
"2014-03-17 13:43:37.094",77.25,16400,NA,NA
"2014-03-17 13:43:39.829",NA,NA,77.3,53200
"2014-03-17 13:43:40.852",77.25,18800,NA,NA
"2014-03-17 13:44:13.099",77.25,20000,NA,NA
"2014-03-17 13:44:21.162",77.25,16800,NA,NA
"2014-03-17 13:44:22.227",77.25,31600,NA,NA
"2014-03-17 13:44:29.842",NA,NA,77.3,40400
"2014-03-17 13:44:30.818",NA,NA,77.3,38800
"2014-03-17 13:44:34.719",77.25,32000,NA,NA
"2014-03-17 13:44:34.969",77.25,42000,NA,NA
"2014-03-17 13:44:46.910",NA,NA,77.3,37600
"2014-03-17 13:44:46.911",77.25,43200,NA,NA
"2014-03-17 13:44:46.920",77.25,53200,NA,NA
"2014-03-17 13:44:46.921",77.25,52000,NA,NA
"2014-03-17 13:44:51.990",77.25,42000,NA,NA
"2014-03-17 13:44:52.157",NA,NA,77.3,50400
"2014-03-17 13:44:57.680",77.25,32000,NA,NA
"2014-03-17 13:44:58.621",77.25,17200,NA,NA
"2014-03-17 13:45:00.060",NA,NA,77.3,50000
"2014-03-17 13:45:04.004",77.25,32000,NA,NA
"2014-03-17 13:45:04.373",NA,NA,77.3,28000
"2014-03-17 13:45:06.241",77.25,32400,NA,NA
"2014-03-17 13:45:07.201",NA,NA,77.3,26800
"2014-03-17 13:45:07.663",NA,NA,77.3,26400
"2014-03-17 13:45:10.283",NA,NA,77.3,26000
"2014-03-17 13:45:19.625",NA,NA,77.3,13200
"2014-03-17 13:45:20.250",NA,NA,77.3,8000
"2014-03-17 13:45:20.256",NA,NA,77.3,2000
"2014-03-17 13:45:21.287",NA,NA,77.3,8800
"2014-03-17 13:45:23.547",77.25,42400,NA,NA
"2014-03-17 13:45:27.310",NA,NA,77.3,8400
"2014-03-17 13:45:28.312",77.25,40400,NA,NA
"2014-03-17 13:45:35.523",NA,NA,77.3,7200
"2014-03-17 13:45:40.980",77.25,38000,NA,NA
"2014-03-17 13:45:40.998",NA,NA,77.3,2800
"2014-03-17 13:45:41.158",NA,NA,77.3,2400
"2014-03-17 13:45:44.451",77.25,44000,NA,NA
"2014-03-17 13:45:45.155",77.3,7600,77.35,114400
"2014-03-17 13:45:45.165",NA,NA,77.35,128800
"2014-03-17 13:45:45.807",NA,NA,77.35,150800
"2014-03-17 13:45:46.506",NA,NA,77.35,151600
"2014-03-17 13:45:46.621",NA,NA,77.35,151200
"2014-03-17 13:45:47.688",77.3,8000,NA,NA
"2014-03-17 13:46:00.996",77.3,8400,NA,NA
"2014-03-17 13:46:09.375",77.3,8800,NA,NA
"2014-03-17 13:46:10.377",NA,NA,77.35,155600
"2014-03-17 13:46:10.434",NA,NA,77.35,142800
"2014-03-17 13:46:10.533",NA,NA,77.35,140400
"2014-03-17 13:46:10.546",77.3,6000,NA,NA
"2014-03-17 13:46:12.232",NA,NA,77.35,118400
"2014-03-17 13:46:14.993",77.3,6400,NA,NA
"2014-03-17 13:46:28.408",NA,NA,77.35,120000
"2014-03-17 13:46:29.556",NA,NA,77.35,142000
"2014-03-17 13:46:29.657",NA,NA,77.35,154800
"2014-03-17 13:46:31.387",NA,NA,77.35,154400
"2014-03-17 13:46:31.387",77.3,6000,NA,NA
"2014-03-17 13:46:31.436",77.3,5600,NA,NA
"2014-03-17 13:46:36.648",NA,NA,77.35,152800
"2014-03-17 13:46:36.648",77.3,4000,NA,NA
"2014-03-17 13:46:48.134",77.3,3600,NA,NA
"2014-03-17 13:46:51.921",NA,NA,77.35,173600
"2014-03-17 13:46:57.323",77.3,4000,NA,NA
"2014-03-17 13:46:58.677",77.25,32800,NA,NA
"2014-03-17 13:46:58.680",NA,NA,77.35,152800
"2014-03-17 13:46:58.804",77.25,32400,NA,NA
"2014-03-17 13:47:00.222",NA,NA,77.35,152400
"2014-03-17 13:47:00.228",NA,NA,77.35,152000
"2014-03-17 13:47:00.232",NA,NA,77.35,151600
"2014-03-17 13:47:00.237",NA,NA,77.35,151200
"2014-03-17 13:47:06.160",77.25,33600,NA,NA
"2014-03-17 13:47:09.128",NA,NA,77.35,150400
"2014-03-17 13:47:11.815",NA,NA,77.3,30000
"2014-03-17 13:47:11.825",NA,NA,77.3,30400
"2014-03-17 13:47:11.827",NA,NA,77.3,52400
"2014-03-17 13:47:11.837",NA,NA,77.3,64400
"2014-03-17 13:47:14.040",NA,NA,77.3,65200
"2014-03-17 13:47:39.311",77.25,33200,NA,NA
"2014-03-17 13:47:57.001",NA,NA,77.3,64400
"2014-03-17 13:48:01.532",NA,NA,77.3,42400
"2014-03-17 13:48:08.964",NA,NA,77.3,41600
"2014-03-17 13:48:15.203",NA,NA,77.3,42000
"2014-03-17 13:48:15.252",77.25,34400,NA,NA
"2014-03-17 13:48:25.611",NA,NA,77.3,41600
"2014-03-17 13:48:43.068",NA,NA,77.3,40400
"2014-03-17 13:48:47.544",NA,NA,77.3,41600
"2014-03-17 13:48:52.043",NA,NA,77.3,40400
"2014-03-17 13:48:56.175",77.25,33600,NA,NA
"2014-03-17 13:49:01.575",NA,NA,77.3,38800
"2014-03-17 13:49:34.433",NA,NA,77.3,38400
"2014-03-17 13:49:37.372",NA,NA,77.3,51200
"2014-03-17 13:49:43.829",NA,NA,77.3,73200
"2014-03-17 13:49:44.235",77.25,18800,NA,NA
"2014-03-17 13:49:45.208",NA,NA,77.3,73600
"2014-03-17 13:49:53.768",NA,NA,77.3,73200
"2014-03-17 13:49:54.292",NA,NA,77.3,72400
"2014-03-17 13:50:00.787",77.25,19200,NA,NA
"2014-03-17 13:50:01.864",NA,NA,77.3,71600
"2014-03-17 13:50:04.012",NA,NA,77.3,70400
"2014-03-17 13:50:10.258",NA,NA,77.3,69600
"2014-03-17 13:50:10.273",77.25,34000,NA,NA
"2014-03-17 13:50:10.487",NA,NA,77.3,65200
"2014-03-17 13:50:19.289",NA,NA,77.3,64000
"2014-03-17 13:50:21.753",77.25,34400,NA,NA
"2014-03-17 13:50:23.505",NA,NA,77.3,51200
"2014-03-17 13:50:23.506",NA,NA,77.3,29200
"2014-03-17 13:50:23.515",NA,NA,77.3,24400
"2014-03-17 13:50:24.474",NA,NA,77.3,23200
"2014-03-17 13:50:26.503",NA,NA,77.3,22000
"2014-03-17 13:50:39.962",NA,NA,77.3,21200
"2014-03-17 13:50:46.089",77.25,34800,NA,NA
"2014-03-17 13:50:47.509",NA,NA,77.3,3200
"2014-03-17 13:50:47.518",NA,NA,77.3,2800
"2014-03-17 13:50:47.519",77.25,32400,NA,NA
"2014-03-17 13:50:47.524",77.25,31200,NA,NA
"2014-03-17 13:50:48.431",77.25,41200,NA,NA
"2014-03-17 13:51:00.458",NA,NA,77.35,133600
"2014-03-17 13:51:00.467",NA,NA,77.35,145600
"2014-03-17 13:51:00.542",77.3,97200,NA,NA
"2014-03-17 13:51:00.543",77.3,112000,NA,NA
"2014-03-17 13:51:01.583",NA,NA,77.35,151600
"2014-03-17 13:51:03.893",NA,NA,77.35,138800
"2014-03-17 13:51:04.083",NA,NA,77.35,139600
"2014-03-17 13:51:06.029",77.3,112400,NA,NA
"2014-03-17 13:51:15.869",77.3,112800,NA,NA
"2014-03-17 13:51:21.949",77.3,110000,NA,NA
"2014-03-17 13:51:31.710",77.3,110800,NA,NA
"2014-03-17 13:51:44.515",77.3,110000,NA,NA
"2014-03-17 13:51:47.067",NA,NA,77.35,139200
"2014-03-17 13:51:48.884",77.3,109600,NA,NA
"2014-03-17 13:51:56.895",NA,NA,77.35,137200
"2014-03-17 13:51:57.271",NA,NA,77.35,136800
"2014-03-17 13:52:02.206",NA,NA,77.35,136400
"2014-03-17 13:52:04.458",NA,NA,77.35,149200
"2014-03-17 13:52:08.374",77.3,110400,NA,NA
"2014-03-17 13:52:08.994",77.3,110800,NA,NA
"2014-03-17 13:52:15.745",77.3,113200,NA,NA
"2014-03-17 13:52:20.575",77.3,98400,NA,NA
"2014-03-17 13:52:21.753",77.3,102400,NA,NA
"2014-03-17 13:52:27.720",77.3,106400,NA,NA
"2014-03-17 13:52:29.287",77.3,121200,NA,NA
"2014-03-17 13:52:31.634",NA,NA,77.35,148800
"2014-03-17 13:52:36.720",77.3,120800,NA,NA
"2014-03-17 13:52:41.689",77.3,121600,NA,NA
"2014-03-17 13:52:53.538",77.3,123600,NA,NA
"2014-03-17 13:52:57.058",77.3,124400,NA,NA
"2014-03-17 13:52:57.703",NA,NA,77.35,136000
"2014-03-17 13:53:05.152",77.3,124800,NA,NA
"2014-03-17 13:53:06.415",NA,NA,77.35,148800
"2014-03-17 13:53:06.679",NA,NA,77.35,146800
"2014-03-17 13:53:11.147",NA,NA,77.35,145600
"2014-03-17 13:53:12.515",77.3,127600,NA,NA
"2014-03-17 13:53:14.070",77.3,128000,NA,NA
"2014-03-17 13:53:20.727",77.3,113200,NA,NA
"2014-03-17 13:53:25.928",77.3,128000,NA,NA
"2014-03-17 13:53:29.626",77.3,128800,NA,NA
"2014-03-17 13:53:32.702",NA,NA,77.35,144800
"2014-03-17 13:53:33.945",NA,NA,77.35,132000
"2014-03-17 13:53:40.029",77.3,127600,NA,NA
"2014-03-17 13:53:44.909",NA,NA,77.35,133600
"2014-03-17 13:53:46.691",NA,NA,77.35,124800
"2014-03-17 13:53:57.134",77.3,129600,NA,NA
"2014-03-17 13:53:57.921",77.3,130000,NA,NA
"2014-03-17 13:54:01.088",77.3,130400,NA,NA
"2014-03-17 13:54:05.975",77.3,131200,NA,NA
"2014-03-17 13:54:20.630",77.3,131600,NA,NA
"2014-03-17 13:54:27.181",NA,NA,77.35,123600
"2014-03-17 13:54:38.990",77.3,132000,NA,NA
"2014-03-17 13:54:47.742",NA,NA,77.35,124400
"2014-03-17 13:54:55.611",NA,NA,77.35,102400
"2014-03-17 13:54:56.047",NA,NA,77.35,89600
"2014-03-17 13:55:11.552",77.3,134400,NA,NA
"2014-03-17 13:55:16.428",NA,NA,77.35,88400
"2014-03-17 13:55:16.802",NA,NA,77.35,87200
"2014-03-17 13:55:27.017",NA,NA,77.35,86400
"2014-03-17 13:55:36.319",NA,NA,77.35,108400
"2014-03-17 13:55:45.238",NA,NA,77.35,108800
"2014-03-17 13:55:47.402",NA,NA,77.35,109200
"2014-03-17 13:55:53.091",NA,NA,77.35,105200
"2014-03-17 13:55:54.811",77.3,135200,NA,NA
"2014-03-17 13:56:15.422",77.3,135600,NA,NA
"2014-03-17 13:56:17.974",NA,NA,77.35,83200
"2014-03-17 13:56:21.689",NA,NA,77.35,96000
"2014-03-17 13:56:23.647",NA,NA,77.35,95200
"2014-03-17 13:56:24.532",NA,NA,77.35,94800
"2014-03-17 13:56:29.590",NA,NA,77.35,82000
"2014-03-17 13:56:45.249",NA,NA,77.35,94800
"2014-03-17 13:56:46.105",NA,NA,77.35,116800
"2014-03-17 13:56:47.628",77.3,136000,NA,NA
"2014-03-17 13:56:56.821",NA,NA,77.35,104000
"2014-03-17 13:56:57.189",77.3,136400,NA,NA
"2014-03-17 13:56:57.635",NA,NA,77.35,103600
"2014-03-17 13:57:01.762",77.3,137200,NA,NA
"2014-03-17 13:57:02.916",NA,NA,77.35,116400
"2014-03-17 13:57:06.147",NA,NA,77.35,116800
"2014-03-17 13:57:19.241",77.3,138000,NA,NA
"2014-03-17 13:57:22.603",NA,NA,77.35,104000
"2014-03-17 13:57:22.634",NA,NA,77.35,103600
"2014-03-17 13:57:23.157",NA,NA,77.35,101200
"2014-03-17 13:57:28.654",NA,NA,77.35,1e+05
"2014-03-17 13:57:30.479",77.3,146400,NA,NA
"2014-03-17 13:57:33.386",77.3,138000,NA,NA
"2014-03-17 13:57:35.394",NA,NA,77.35,78000
"2014-03-17 13:57:50.549",77.3,138800,NA,NA
"2014-03-17 13:57:51.702",77.3,144400,NA,NA
"2014-03-17 13:57:51.808",77.3,138800,NA,NA
"2014-03-17 13:58:08.330",NA,NA,77.35,77200
"2014-03-17 13:58:18.611",77.3,139200,NA,NA
"2014-03-17 13:58:24.879",NA,NA,77.35,90000
"2014-03-17 13:58:26.054",NA,NA,77.35,88400
"2014-03-17 13:58:32.908",NA,NA,77.35,75600
"2014-03-17 13:58:46.004",NA,NA,77.35,62800
"2014-03-17 13:58:48.797",77.3,138800,NA,NA
"2014-03-17 13:58:48.797",NA,NA,77.35,62400
"2014-03-17 13:58:50.321",NA,NA,77.35,62000
"2014-03-17 13:58:50.687",77.3,140000,NA,NA
"2014-03-17 13:58:57.423",77.3,141200,NA,NA
"2014-03-17 13:59:00.144",77.3,142000,NA,NA
"2014-03-17 13:59:02.334",77.3,141200,NA,NA
"2014-03-17 13:59:02.490",77.3,140800,NA,NA
"2014-03-17 13:59:07.249",NA,NA,77.35,64000
"2014-03-17 13:59:12.314",NA,NA,77.35,86800
"2014-03-17 13:59:22.538",NA,NA,77.35,136800
"2014-03-17 13:59:23.114",NA,NA,77.35,136400
"2014-03-17 13:59:27.232",NA,NA,77.35,135200
"2014-03-17 13:59:30.940",77.3,140400,NA,NA
"2014-03-17 13:59:30.940",NA,NA,77.35,134800
"2014-03-17 13:59:38.311",77.3,141200,NA,NA
"2014-03-17 13:59:39.861",NA,NA,77.35,147600
"2014-03-17 13:59:40.562",77.3,149200,NA,NA
"2014-03-17 13:59:45.281",NA,NA,77.35,149200
"2014-03-17 13:59:48.168",77.3,134400,NA,NA
"2014-03-17 13:59:48.273",NA,NA,77.35,171200
"2014-03-17 13:59:48.756",NA,NA,77.35,170000
"2014-03-17 13:59:48.769",NA,NA,77.35,182400
"2014-03-17 13:59:55.271",77.3,149200,NA,NA
"2014-03-17 13:59:55.273",NA,NA,77.35,160400
"2014-03-17 14:00:25.474",77.3,150400,NA,NA
"2014-03-17 14:00:29.706",77.3,135600,NA,NA
"2014-03-17 14:00:30.368",NA,NA,77.35,159200
"2014-03-17 14:00:34.211",NA,NA,77.35,181200
"2014-03-17 14:00:39.801",NA,NA,77.35,180800
"2014-03-17 14:00:39.812",77.3,134000,NA,NA
"2014-03-17 14:00:39.818",77.3,130400,NA,NA
"2014-03-17 14:00:39.960",77.3,129600,NA,NA
"2014-03-17 14:00:40.022",77.3,127600,NA,NA
"2014-03-17 14:00:41.361",NA,NA,77.35,178800
"2014-03-17 14:00:42.082",77.3,127200,NA,NA
"2014-03-17 14:00:42.082",NA,NA,77.35,178400
"2014-03-17 14:00:50.193",NA,NA,77.35,173600
"2014-03-17 14:00:50.308",NA,NA,77.35,174000
"2014-03-17 14:00:53.954",NA,NA,77.35,170800
"2014-03-17 14:00:58.655",77.3,128000,NA,NA
"2014-03-17 14:01:07.030",NA,NA,77.35,170000
"2014-03-17 14:01:11.952",77.3,130000,NA,NA
"2014-03-17 14:01:13.649",77.3,30000,NA,NA
"2014-03-17 14:01:13.823",77.3,18800,NA,NA
"2014-03-17 14:01:14.051",77.3,18000,NA,NA
"2014-03-17 14:01:14.051",NA,NA,77.35,169200
"2014-03-17 14:01:14.053",77.25,50000,NA,NA
"2014-03-17 14:01:14.055",NA,NA,77.35,168800
"2014-03-17 14:01:14.055",NA,NA,77.35,168000
"2014-03-17 14:01:14.056",NA,NA,77.3,1200
"2014-03-17 14:01:14.065",NA,NA,77.3,6400
"2014-03-17 14:01:14.067",NA,NA,77.3,6800
"2014-03-17 14:01:14.073",NA,NA,77.3,7200
"2014-03-17 14:01:14.085",NA,NA,77.3,7600
"2014-03-17 14:01:14.102",77.25,48000,NA,NA
"2014-03-17 14:01:14.118",NA,NA,77.3,5600
"2014-03-17 14:01:14.125",NA,NA,77.3,6000
"2014-03-17 14:01:14.125",NA,NA,77.3,14400
"2014-03-17 14:01:14.126",77.25,41200,NA,NA
"2014-03-17 14:01:14.139",NA,NA,77.3,6000
"2014-03-17 14:01:14.140",77.25,28000,NA,NA
"2014-03-17 14:01:14.146",NA,NA,77.3,6400
"2014-03-17 14:01:14.312",77.25,23600,NA,NA
"2014-03-17 14:01:14.320",77.25,20800,NA,NA
