"Time","BidPrice","BidSize","AskPrice","AskSize"
"2014-03-19 15:48:39.831",76.85,46400,NA,NA
"2014-03-19 15:48:42.492",NA,NA,76.9,1061200
"2014-03-19 15:48:44.589",76.85,46800,NA,NA
"2014-03-19 15:48:45.040",NA,NA,76.9,1060800
"2014-03-19 15:48:46.580",76.85,47600,NA,NA
"2014-03-19 15:48:47.219",76.85,46800,NA,NA
"2014-03-19 15:48:47.573",NA,NA,76.9,1058800
"2014-03-19 15:48:49.761",76.85,47200,NA,NA
"2014-03-19 15:48:52.710",76.85,87200,NA,NA
"2014-03-19 15:48:53.295",76.85,127200,NA,NA
"2014-03-19 15:48:53.477",76.85,167200,NA,NA
"2014-03-19 15:48:54.801",76.85,161200,NA,NA
"2014-03-19 15:48:54.801",76.85,174800,NA,NA
"2014-03-19 15:48:56.149",NA,NA,76.9,1054800
"2014-03-19 15:48:56.614",NA,NA,76.9,1056000
"2014-03-19 15:49:00.527",76.85,175600,NA,NA
"2014-03-19 15:49:01.043",76.85,176000,NA,NA
"2014-03-19 15:49:01.686",76.85,180400,NA,NA
"2014-03-19 15:49:02.671",NA,NA,76.9,1056400
"2014-03-19 15:49:08.714",76.85,182400,NA,NA
"2014-03-19 15:49:08.772",NA,NA,76.9,1056000
"2014-03-19 15:49:08.772",76.85,182000,NA,NA
"2014-03-19 15:49:09.877",76.85,192000,NA,NA
"2014-03-19 15:49:10.003",76.85,198800,NA,NA
"2014-03-19 15:49:11.139",NA,NA,76.9,1057200
"2014-03-19 15:49:11.239",NA,NA,76.9,1056000
"2014-03-19 15:49:11.470",76.85,193200,NA,NA
"2014-03-19 15:49:11.470",76.85,204800,NA,NA
"2014-03-19 15:49:12.801",NA,NA,76.9,1054000
"2014-03-19 15:49:12.931",NA,NA,76.9,1055600
"2014-03-19 15:49:13.032",NA,NA,76.9,1054000
"2014-03-19 15:49:13.839",76.85,198000,NA,NA
"2014-03-19 15:49:16.750",NA,NA,76.9,1053600
"2014-03-19 15:49:16.753",76.85,198400,NA,NA
"2014-03-19 15:49:18.462",NA,NA,76.9,1052400
"2014-03-19 15:49:18.905",76.85,198800,NA,NA
"2014-03-19 15:49:21.513",NA,NA,76.9,1053200
"2014-03-19 15:49:22.565",76.85,187200,NA,NA
"2014-03-19 15:49:22.565",76.85,203200,NA,NA
"2014-03-19 15:49:22.579",76.85,204800,NA,NA
"2014-03-19 15:49:22.614",NA,NA,76.9,1053600
"2014-03-19 15:49:24.886",76.85,206000,NA,NA
"2014-03-19 15:49:26.869",76.85,205600,NA,NA
"2014-03-19 15:49:26.874",76.85,205200,NA,NA
"2014-03-19 15:49:27.111",NA,NA,76.9,1050800
"2014-03-19 15:49:28.862",NA,NA,76.9,1050000
"2014-03-19 15:49:31.007",NA,NA,76.9,1049200
"2014-03-19 15:49:34.627",NA,NA,76.9,1048800
"2014-03-19 15:49:34.627",76.85,204800,NA,NA
"2014-03-19 15:49:34.920",NA,NA,76.9,1046000
"2014-03-19 15:49:35.078",76.85,205200,NA,NA
"2014-03-19 15:49:35.719",NA,NA,76.9,1045600
"2014-03-19 15:49:36.652",76.85,218800,NA,NA
"2014-03-19 15:49:40.870",NA,NA,76.9,1043200
"2014-03-19 15:49:41.839",76.85,219600,NA,NA
"2014-03-19 15:49:41.874",NA,NA,76.9,1042000
"2014-03-19 15:49:41.874",NA,NA,76.9,1056800
"2014-03-19 15:49:41.965",76.85,223600,NA,NA
"2014-03-19 15:49:42.532",NA,NA,76.9,1052000
"2014-03-19 15:49:47.098",76.85,224800,NA,NA
"2014-03-19 15:49:47.248",NA,NA,76.9,1049600
"2014-03-19 15:49:50.436",76.85,226000,NA,NA
"2014-03-19 15:49:52.978",76.85,226400,NA,NA
"2014-03-19 15:49:53.098",NA,NA,76.9,1049200
"2014-03-19 15:49:54.100",76.85,226000,NA,NA
"2014-03-19 15:49:55.104",NA,NA,76.9,1048800
"2014-03-19 15:49:55.120",NA,NA,76.9,1049200
"2014-03-19 15:49:55.373",NA,NA,76.9,1046000
"2014-03-19 15:49:56.128",76.85,225600,NA,NA
"2014-03-19 15:49:56.816",NA,NA,76.9,1043600
"2014-03-19 15:49:58.044",76.85,233600,NA,NA
"2014-03-19 15:49:58.055",NA,NA,76.9,1042800
"2014-03-19 15:50:00.310",76.85,231600,NA,NA
"2014-03-19 15:50:02.126",NA,NA,76.9,1040400
"2014-03-19 15:50:02.587",NA,NA,76.9,1039600
"2014-03-19 15:50:02.631",76.85,223600,NA,NA
"2014-03-19 15:50:05.287",NA,NA,76.9,1038800
"2014-03-19 15:50:05.290",76.85,155200,NA,NA
"2014-03-19 15:50:06.462",NA,NA,76.9,1039200
"2014-03-19 15:50:07.075",NA,NA,76.9,1036400
"2014-03-19 15:50:08.892",76.85,160000,NA,NA
"2014-03-19 15:50:11.550",76.85,162000,NA,NA
"2014-03-19 15:50:16.112",NA,NA,76.9,1036000
"2014-03-19 15:50:17.787",76.85,202000,NA,NA
"2014-03-19 15:50:18.105",76.85,202400,NA,NA
"2014-03-19 15:50:19.051",NA,NA,76.9,1036800
"2014-03-19 15:50:20.714",NA,NA,76.9,1038000
"2014-03-19 15:50:20.734",NA,NA,76.9,1038400
"2014-03-19 15:50:22.557",76.85,202800,NA,NA
"2014-03-19 15:50:22.671",76.85,203200,NA,NA
"2014-03-19 15:50:22.775",76.85,198400,NA,NA
"2014-03-19 15:50:22.775",76.85,206800,NA,NA
"2014-03-19 15:50:24.848",76.85,202000,NA,NA
"2014-03-19 15:50:26.233",76.85,202400,NA,NA
"2014-03-19 15:50:28.494",76.85,200400,NA,NA
"2014-03-19 15:50:29.086",NA,NA,76.9,1035600
"2014-03-19 15:50:29.138",NA,NA,76.9,1031600
"2014-03-19 15:50:29.913",NA,NA,76.9,1018400
"2014-03-19 15:50:33.644",76.85,200800,NA,NA
"2014-03-19 15:50:35.085",NA,NA,76.9,1015600
"2014-03-19 15:50:36.324",NA,NA,76.9,1016400
"2014-03-19 15:50:37.265",76.85,200400,NA,NA
"2014-03-19 15:50:40.279",NA,NA,76.9,1018800
"2014-03-19 15:50:40.290",NA,NA,76.9,1017600
"2014-03-19 15:50:41.602",NA,NA,76.9,1016800
"2014-03-19 15:50:43.499",76.85,204400,NA,NA
"2014-03-19 15:50:43.705",NA,NA,76.9,1013200
"2014-03-19 15:50:44.335",76.85,205600,NA,NA
"2014-03-19 15:50:46.822",76.85,206400,NA,NA
"2014-03-19 15:50:49.580",76.85,207200,NA,NA
"2014-03-19 15:50:50.438",76.85,207600,NA,NA
"2014-03-19 15:50:50.546",NA,NA,76.9,1011600
"2014-03-19 15:50:52.551",NA,NA,76.9,1008000
"2014-03-19 15:50:54.788",NA,NA,76.9,1007600
"2014-03-19 15:50:56.408",NA,NA,76.9,1012000
"2014-03-19 15:50:56.515",NA,NA,76.9,1010000
"2014-03-19 15:50:57.783",76.85,206800,NA,NA
"2014-03-19 15:50:58.918",76.85,207200,NA,NA
"2014-03-19 15:50:59.608",NA,NA,76.9,1009600
"2014-03-19 15:51:01.263",76.85,193600,NA,NA
"2014-03-19 15:51:01.269",NA,NA,76.9,1005600
"2014-03-19 15:51:01.533",76.85,194000,NA,NA
"2014-03-19 15:51:03.452",NA,NA,76.9,997600
"2014-03-19 15:51:04.481",76.85,193200,NA,NA
"2014-03-19 15:51:04.500",NA,NA,76.9,995200
"2014-03-19 15:51:04.537",76.85,193600,NA,NA
"2014-03-19 15:51:06.137",NA,NA,76.9,994800
"2014-03-19 15:51:07.758",NA,NA,76.9,992000
"2014-03-19 15:51:07.962",NA,NA,76.9,992400
"2014-03-19 15:51:09.155",76.85,194400,NA,NA
"2014-03-19 15:51:09.639",76.85,192000,NA,NA
"2014-03-19 15:51:10.953",76.85,192800,NA,NA
"2014-03-19 15:51:11.180",76.85,205600,NA,NA
"2014-03-19 15:51:11.845",76.85,206400,NA,NA
"2014-03-19 15:51:12.374",76.85,209600,NA,NA
"2014-03-19 15:51:14.671",76.85,210800,NA,NA
"2014-03-19 15:51:15.532",NA,NA,76.9,989200
"2014-03-19 15:51:17.048",76.85,212000,NA,NA
"2014-03-19 15:51:17.240",NA,NA,76.9,979200
"2014-03-19 15:51:18.019",NA,NA,76.9,982800
"2014-03-19 15:51:18.801",76.85,216000,NA,NA
"2014-03-19 15:51:20.594",76.85,216400,NA,NA
"2014-03-19 15:51:21.561",NA,NA,76.9,981600
"2014-03-19 15:51:22.978",NA,NA,76.9,978400
"2014-03-19 15:51:24.195",76.85,216800,NA,NA
"2014-03-19 15:51:25.312",76.85,217600,NA,NA
"2014-03-19 15:51:26.631",76.85,219200,NA,NA
"2014-03-19 15:51:26.909",NA,NA,76.9,968400
"2014-03-19 15:51:29.354",76.85,220400,NA,NA
"2014-03-19 15:51:30.392",NA,NA,76.9,970400
"2014-03-19 15:51:31.642",NA,NA,76.9,974400
"2014-03-19 15:51:32.239",NA,NA,76.9,972800
"2014-03-19 15:51:32.748",NA,NA,76.9,968400
"2014-03-19 15:51:39.251",NA,NA,76.9,965600
"2014-03-19 15:51:39.620",76.85,300400,NA,NA
"2014-03-19 15:51:40.029",76.85,300800,NA,NA
"2014-03-19 15:51:41.155",NA,NA,76.9,965200
"2014-03-19 15:51:43.667",76.85,220800,NA,NA
"2014-03-19 15:51:43.667",NA,NA,76.9,885200
"2014-03-19 15:51:45.206",76.85,222000,NA,NA
"2014-03-19 15:51:45.834",NA,NA,76.9,881600
"2014-03-19 15:51:46.959",76.85,222400,NA,NA
"2014-03-19 15:51:49.164",NA,NA,76.9,877600
"2014-03-19 15:51:49.864",NA,NA,76.9,883600
"2014-03-19 15:51:50.998",76.85,209600,NA,NA
"2014-03-19 15:51:55.066",NA,NA,76.9,883200
"2014-03-19 15:51:56.615",NA,NA,76.9,887200
"2014-03-19 15:51:57.007",76.85,211600,NA,NA
"2014-03-19 15:51:57.164",76.85,215600,NA,NA
"2014-03-19 15:51:57.602",NA,NA,76.9,883600
"2014-03-19 15:51:58.975",76.85,217600,NA,NA
"2014-03-19 15:51:59.155",76.85,218000,NA,NA
"2014-03-19 15:51:59.756",NA,NA,76.9,883200
"2014-03-19 15:52:00.424",NA,NA,76.9,881200
"2014-03-19 15:52:00.439",76.85,215600,NA,NA
"2014-03-19 15:52:00.946",NA,NA,76.9,871200
"2014-03-19 15:52:07.429",NA,NA,76.9,866800
"2014-03-19 15:52:08.074",NA,NA,76.9,867200
"2014-03-19 15:52:09.733",NA,NA,76.9,866400
"2014-03-19 15:52:11.071",76.85,214800,NA,NA
"2014-03-19 15:52:11.421",NA,NA,76.9,868400
"2014-03-19 15:52:16.758",76.8,1187600,76.85,28000
"2014-03-19 15:52:16.758",NA,NA,76.85,29200
"2014-03-19 15:52:16.786",NA,NA,76.85,40000
"2014-03-19 15:52:16.792",NA,NA,76.85,46000
"2014-03-19 15:52:16.797",NA,NA,76.85,200800
"2014-03-19 15:52:16.798",76.8,1187200,NA,NA
"2014-03-19 15:52:16.927",NA,NA,76.85,250800
"2014-03-19 15:52:16.929",NA,NA,76.85,300800
"2014-03-19 15:52:16.930",NA,NA,76.85,350800
"2014-03-19 15:52:17.142",76.8,1192400,NA,NA
"2014-03-19 15:52:17.421",NA,NA,76.85,350400
"2014-03-19 15:52:18.407",NA,NA,76.85,349600
"2014-03-19 15:52:18.534",76.8,1193200,NA,NA
"2014-03-19 15:52:19.595",76.8,1195200,NA,NA
"2014-03-19 15:52:21.745",NA,NA,76.85,351600
"2014-03-19 15:52:21.994",NA,NA,76.85,350800
"2014-03-19 15:52:23.665",76.8,1191200,NA,NA
"2014-03-19 15:52:28.721",NA,NA,76.85,350400
"2014-03-19 15:52:29.450",76.8,1196400,NA,NA
"2014-03-19 15:52:29.613",NA,NA,76.85,339600
"2014-03-19 15:52:31.141",NA,NA,76.85,339200
"2014-03-19 15:52:32.785",76.8,1196000,NA,NA
"2014-03-19 15:52:33.445",76.8,1196400,NA,NA
"2014-03-19 15:52:33.545",NA,NA,76.85,289200
"2014-03-19 15:52:33.548",NA,NA,76.85,239200
"2014-03-19 15:52:33.550",NA,NA,76.85,189200
"2014-03-19 15:52:33.552",NA,NA,76.85,178000
"2014-03-19 15:52:33.556",NA,NA,76.85,179200
"2014-03-19 15:52:38.253",76.8,1196000,NA,NA
"2014-03-19 15:52:39.585",NA,NA,76.85,153200
"2014-03-19 15:52:40.145",NA,NA,76.85,149200
"2014-03-19 15:52:40.287",NA,NA,76.85,148400
"2014-03-19 15:52:41.068",NA,NA,76.85,143600
"2014-03-19 15:52:41.205",NA,NA,76.85,133600
"2014-03-19 15:52:41.220",76.8,1200800,NA,NA
"2014-03-19 15:52:41.781",NA,NA,76.85,133200
"2014-03-19 15:52:44.369",76.8,1196000,NA,NA
"2014-03-19 15:52:44.931",NA,NA,76.85,132400
"2014-03-19 15:52:47.314",76.8,1190800,NA,NA
"2014-03-19 15:52:47.314",76.8,1199600,NA,NA
"2014-03-19 15:52:48.020",76.8,1197600,NA,NA
"2014-03-19 15:52:48.020",NA,NA,76.85,130400
"2014-03-19 15:52:48.350",76.8,1200800,NA,NA
"2014-03-19 15:52:49.340",76.8,1201200,NA,NA
"2014-03-19 15:52:49.688",NA,NA,76.85,131600
"2014-03-19 15:52:52.342",NA,NA,76.85,136000
"2014-03-19 15:52:52.602",NA,NA,76.85,135600
"2014-03-19 15:52:56.062",NA,NA,76.85,135200
"2014-03-19 15:52:56.063",76.8,1209600,NA,NA
"2014-03-19 15:52:56.981",76.8,1217600,NA,NA
"2014-03-19 15:52:57.491",NA,NA,76.85,139600
"2014-03-19 15:52:59.566",NA,NA,76.85,138000
"2014-03-19 15:52:59.640",76.8,1212400,NA,NA
"2014-03-19 15:52:59.640",76.8,1223600,NA,NA
"2014-03-19 15:52:59.745",76.8,1239200,NA,NA
"2014-03-19 15:53:00.087",NA,NA,76.85,135600
"2014-03-19 15:53:01.370",76.8,1240000,NA,NA
"2014-03-19 15:53:01.519",76.8,1234800,NA,NA
"2014-03-19 15:53:01.519",NA,NA,76.85,130400
"2014-03-19 15:53:05.576",NA,NA,76.85,129600
"2014-03-19 15:53:06.289",76.8,1219200,NA,NA
"2014-03-19 15:53:06.603",NA,NA,76.85,128400
"2014-03-19 15:53:07.196",76.8,1219600,NA,NA
"2014-03-19 15:53:07.751",76.8,1210800,NA,NA
"2014-03-19 15:53:07.751",76.8,1223200,NA,NA
"2014-03-19 15:53:08.732",76.8,1223600,NA,NA
"2014-03-19 15:53:08.905",76.8,1224000,NA,NA
"2014-03-19 15:53:12.343",76.8,1224400,NA,NA
"2014-03-19 15:53:13.937",76.8,1216400,NA,NA
"2014-03-19 15:53:13.937",NA,NA,76.85,120400
"2014-03-19 15:53:16.547",76.8,1230800,NA,NA
"2014-03-19 15:53:17.336",76.8,1219600,NA,NA
"2014-03-19 15:53:17.336",76.8,1235200,NA,NA
"2014-03-19 15:53:19.601",76.8,1220800,NA,NA
"2014-03-19 15:53:20.087",76.8,1221200,NA,NA
"2014-03-19 15:53:20.806",NA,NA,76.85,119600
"2014-03-19 15:53:20.807",NA,NA,76.85,119200
"2014-03-19 15:53:21.158",NA,NA,76.85,114800
"2014-03-19 15:53:21.158",76.8,1216800,NA,NA
"2014-03-19 15:53:21.447",NA,NA,76.85,99200
"2014-03-19 15:53:21.728",76.8,1217200,NA,NA
"2014-03-19 15:53:22.329",76.8,1208800,NA,NA
"2014-03-19 15:53:22.334",76.8,1200400,NA,NA
"2014-03-19 15:53:22.335",76.8,1199200,NA,NA
"2014-03-19 15:53:22.337",76.8,1192000,NA,NA
"2014-03-19 15:53:22.341",76.8,1183200,NA,NA
"2014-03-19 15:53:22.346",76.8,1174800,NA,NA
"2014-03-19 15:53:22.347",76.8,1166400,NA,NA
"2014-03-19 15:53:22.347",76.8,1158000,NA,NA
"2014-03-19 15:53:22.347",76.8,1149600,NA,NA
"2014-03-19 15:53:22.495",76.8,1150800,NA,NA
"2014-03-19 15:53:24.604",76.8,1164800,NA,NA
"2014-03-19 15:53:25.604",76.8,1150800,NA,NA
"2014-03-19 15:53:27.345",NA,NA,76.85,98800
"2014-03-19 15:53:29.199",76.8,1164800,NA,NA
"2014-03-19 15:53:29.200",NA,NA,76.85,97600
"2014-03-19 15:53:29.201",76.8,1150800,NA,NA
"2014-03-19 15:53:29.202",NA,NA,76.85,84800
"2014-03-19 15:53:30.506",NA,NA,76.85,86800
"2014-03-19 15:53:30.606",76.8,1165200,NA,NA
"2014-03-19 15:53:31.285",76.8,1152800,NA,NA
"2014-03-19 15:53:31.285",76.8,1169200,NA,NA
"2014-03-19 15:53:31.720",76.8,1170400,NA,NA
"2014-03-19 15:53:33.577",NA,NA,76.85,86400
"2014-03-19 15:53:33.874",76.8,1180400,NA,NA
"2014-03-19 15:53:35.806",76.8,1166000,NA,NA
"2014-03-19 15:53:37.184",NA,NA,76.85,82400
"2014-03-19 15:53:37.343",NA,NA,76.85,78400
"2014-03-19 15:53:37.665",NA,NA,76.85,74400
"2014-03-19 15:53:37.706",NA,NA,76.85,70400
"2014-03-19 15:53:39.303",NA,NA,76.85,71600
"2014-03-19 15:53:39.835",76.8,1165600,NA,NA
"2014-03-19 15:53:39.835",NA,NA,76.85,71200
"2014-03-19 15:53:40.809",76.8,1180000,NA,NA
"2014-03-19 15:53:44.747",76.8,1180800,NA,NA
"2014-03-19 15:53:44.918",76.8,1182800,NA,NA
"2014-03-19 15:53:44.963",NA,NA,76.85,66400
"2014-03-19 15:53:45.732",76.8,1182400,NA,NA
"2014-03-19 15:53:45.732",NA,NA,76.85,66000
"2014-03-19 15:53:47.405",NA,NA,76.85,28400
"2014-03-19 15:53:50.537",76.8,1222400,NA,NA
"2014-03-19 15:53:51.122",NA,NA,76.85,27200
"2014-03-19 15:53:51.220",NA,NA,76.85,26800
"2014-03-19 15:53:52.613",NA,NA,76.85,26000
"2014-03-19 15:53:53.561",NA,NA,76.85,25200
"2014-03-19 15:53:54.870",76.8,1206000,NA,NA
"2014-03-19 15:53:54.870",76.8,1227600,NA,NA
"2014-03-19 15:53:58.728",NA,NA,76.85,29200
"2014-03-19 15:53:59.031",NA,NA,76.85,23200
"2014-03-19 15:54:00.541",NA,NA,76.85,25600
"2014-03-19 15:54:00.614",NA,NA,76.85,25200
"2014-03-19 15:54:01.577",NA,NA,76.85,24800
"2014-03-19 15:54:01.913",76.8,1228000,NA,NA
"2014-03-19 15:54:01.981",NA,NA,76.85,24000
"2014-03-19 15:54:02.445",NA,NA,76.85,23600
"2014-03-19 15:54:07.963",76.8,1229200,NA,NA
"2014-03-19 15:54:08.310",76.8,1231600,NA,NA
"2014-03-19 15:54:08.469",76.8,1233600,NA,NA
"2014-03-19 15:54:08.843",NA,NA,76.85,22800
"2014-03-19 15:54:10.537",76.8,1234000,NA,NA
"2014-03-19 15:54:11.469",76.8,1234400,NA,NA
"2014-03-19 15:54:11.540",NA,NA,76.85,17600
"2014-03-19 15:54:11.647",NA,NA,76.85,67600
"2014-03-19 15:54:14.929",NA,NA,76.85,67200
"2014-03-19 15:54:17.039",NA,NA,76.85,66400
"2014-03-19 15:54:18.811",NA,NA,76.85,62400
"2014-03-19 15:54:18.811",76.8,1230400,NA,NA
"2014-03-19 15:54:19.992",NA,NA,76.85,61600
"2014-03-19 15:54:20.059",NA,NA,76.85,61200
"2014-03-19 15:54:22.777",NA,NA,76.85,60800
"2014-03-19 15:54:23.025",NA,NA,76.85,55600
"2014-03-19 15:54:23.071",NA,NA,76.85,55200
"2014-03-19 15:54:23.121",NA,NA,76.85,57200
"2014-03-19 15:54:25.596",NA,NA,76.85,56400
"2014-03-19 15:54:26.399",76.8,1231200,NA,NA
"2014-03-19 15:54:26.413",76.8,1231600,NA,NA
"2014-03-19 15:54:29.263",76.8,1236400,NA,NA
"2014-03-19 15:54:29.624",NA,NA,76.85,55200
"2014-03-19 15:54:30.091",76.8,1254400,NA,NA
"2014-03-19 15:54:34.136",76.8,1264400,NA,NA
"2014-03-19 15:54:34.888",76.8,1268400,NA,NA
"2014-03-19 15:54:35.574",NA,NA,76.85,50000
"2014-03-19 15:54:35.855",NA,NA,76.85,49600
"2014-03-19 15:54:39.723",NA,NA,76.85,50000
"2014-03-19 15:54:39.745",76.8,1270400,NA,NA
"2014-03-19 15:54:39.847",NA,NA,76.85,49200
"2014-03-19 15:54:40.773",NA,NA,76.85,48800
"2014-03-19 15:54:42.038",76.8,1270000,NA,NA
"2014-03-19 15:54:42.038",NA,NA,76.85,48400
"2014-03-19 15:54:42.053",76.8,1268000,NA,NA
"2014-03-19 15:54:44.364",NA,NA,76.85,44400
"2014-03-19 15:54:44.488",NA,NA,76.85,42800
"2014-03-19 15:54:45.143",76.8,1268400,NA,NA
"2014-03-19 15:54:45.646",76.8,1250400,NA,NA
"2014-03-19 15:54:45.648",NA,NA,76.85,43600
"2014-03-19 15:54:45.690",NA,NA,76.85,42000
"2014-03-19 15:54:46.960",76.8,1250800,NA,NA
"2014-03-19 15:54:49.696",NA,NA,76.85,41200
"2014-03-19 15:54:50.384",NA,NA,76.85,40400
"2014-03-19 15:54:50.408",NA,NA,76.85,40000
"2014-03-19 15:54:50.739",76.8,1252000,NA,NA
"2014-03-19 15:54:51.819",NA,NA,76.85,41200
"2014-03-19 15:54:52.966",NA,NA,76.85,37600
"2014-03-19 15:54:53.664",76.8,1262000,NA,NA
"2014-03-19 15:54:55.008",NA,NA,76.85,37200
"2014-03-19 15:54:55.513",NA,NA,76.85,36800
"2014-03-19 15:54:55.751",NA,NA,76.85,35600
"2014-03-19 15:54:57.401",NA,NA,76.85,34800
"2014-03-19 15:54:58.559",NA,NA,76.85,33200
"2014-03-19 15:54:58.673",NA,NA,76.85,32800
"2014-03-19 15:54:59.185",NA,NA,76.85,46000
"2014-03-19 15:54:59.903",76.8,1261600,NA,NA
"2014-03-19 15:55:00.067",NA,NA,76.85,50000
"2014-03-19 15:55:00.659",NA,NA,76.85,46400
"2014-03-19 15:55:01.206",76.8,1274400,NA,NA
"2014-03-19 15:55:03.484",NA,NA,76.85,43600
"2014-03-19 15:55:03.565",76.8,1273200,NA,NA
"2014-03-19 15:55:06.603",NA,NA,76.85,42800
"2014-03-19 15:55:07.566",NA,NA,76.85,38400
"2014-03-19 15:55:07.710",76.8,1282000,NA,NA
"2014-03-19 15:55:08.371",NA,NA,76.85,38000
"2014-03-19 15:55:10.251",76.8,1273200,NA,NA
"2014-03-19 15:55:10.252",76.8,1279200,NA,NA
"2014-03-19 15:55:10.554",76.8,1269200,NA,NA
"2014-03-19 15:55:10.554",NA,NA,76.85,28000
"2014-03-19 15:55:11.405",76.8,1271200,NA,NA
"2014-03-19 15:55:11.425",76.8,1272800,NA,NA
"2014-03-19 15:55:11.548",NA,NA,76.85,24000
"2014-03-19 15:55:11.752",76.8,1266800,NA,NA
"2014-03-19 15:55:11.818",76.8,1275600,NA,NA
"2014-03-19 15:55:12.913",76.8,1266800,NA,NA
"2014-03-19 15:55:13.250",76.8,1290400,NA,NA
"2014-03-19 15:55:14.485",NA,NA,76.85,21200
"2014-03-19 15:55:16.320",76.8,1292400,NA,NA
"2014-03-19 15:55:17.095",NA,NA,76.85,18400
"2014-03-19 15:55:20.675",NA,NA,76.85,14800
"2014-03-19 15:55:21.222",76.8,1292800,NA,NA
"2014-03-19 15:55:21.627",76.8,1269200,NA,NA
"2014-03-19 15:55:22.126",76.8,1293200,NA,NA
"2014-03-19 15:55:23.611",NA,NA,76.85,11600
"2014-03-19 15:55:25.598",NA,NA,76.85,61600
"2014-03-19 15:55:25.802",76.8,1290000,NA,NA
"2014-03-19 15:55:26.275",76.8,1291200,NA,NA
"2014-03-19 15:55:27.138",NA,NA,76.85,62800
"2014-03-19 15:55:27.812",NA,NA,76.85,58800
"2014-03-19 15:55:28.542",NA,NA,76.85,36000
"2014-03-19 15:55:29.677",76.8,1291600,NA,NA
"2014-03-19 15:55:30.201",76.8,1286800,NA,NA
"2014-03-19 15:55:30.201",NA,NA,76.85,31200
"2014-03-19 15:55:31.432",NA,NA,76.85,27200
"2014-03-19 15:55:32.864",NA,NA,76.85,38000
"2014-03-19 15:55:33.274",76.8,1286400,NA,NA
"2014-03-19 15:55:33.681",NA,NA,76.85,37200
"2014-03-19 15:55:34.324",NA,NA,76.85,34400
"2014-03-19 15:55:38.008",76.8,1286000,NA,NA
"2014-03-19 15:55:38.008",NA,NA,76.85,34000
"2014-03-19 15:55:38.367",NA,NA,76.85,30000
"2014-03-19 15:55:41.282",76.8,1286400,NA,NA
"2014-03-19 15:55:42.576",NA,NA,76.85,29200
"2014-03-19 15:55:42.706",NA,NA,76.85,24400
"2014-03-19 15:55:44.356",76.8,1287200,NA,NA
"2014-03-19 15:55:44.649",76.8,1288000,NA,NA
"2014-03-19 15:55:46.053",76.8,1264000,NA,NA
"2014-03-19 15:55:47.192",NA,NA,76.85,20000
"2014-03-19 15:55:47.349",76.8,1263200,NA,NA
"2014-03-19 15:55:47.349",NA,NA,76.85,19200
"2014-03-19 15:55:50.254",NA,NA,76.85,16000
"2014-03-19 15:55:51.991",76.8,1263600,NA,NA
"2014-03-19 15:55:52.960",76.8,1272800,NA,NA
"2014-03-19 15:55:53.942",76.8,1263600,NA,NA
"2014-03-19 15:55:53.942",NA,NA,76.85,6800
"2014-03-19 15:55:54.015",NA,NA,76.85,2800
"2014-03-19 15:55:56.062",NA,NA,76.9,636400
"2014-03-19 15:55:56.062",76.8,1266000,NA,NA
"2014-03-19 15:55:56.062",76.85,800,NA,NA
"2014-03-19 15:55:56.065",76.85,8800,NA,NA
"2014-03-19 15:55:56.066",76.85,3200,NA,NA
"2014-03-19 15:55:56.066",NA,NA,76.9,632000
"2014-03-19 15:55:56.173",NA,NA,76.9,634800
"2014-03-19 15:55:56.191",NA,NA,76.9,632000
"2014-03-19 15:55:56.641",76.85,4400,NA,NA
"2014-03-19 15:55:56.817",76.85,46000,NA,NA
"2014-03-19 15:55:56.820",76.85,46400,NA,NA
"2014-03-19 15:55:56.820",76.85,46800,NA,NA
"2014-03-19 15:55:58.133",76.85,47200,NA,NA
"2014-03-19 15:55:58.974",76.85,50800,NA,NA
"2014-03-19 15:55:59.211",NA,NA,76.9,628400
"2014-03-19 15:55:59.563",76.85,55600,NA,NA
"2014-03-19 15:56:00.866",NA,NA,76.9,627600
"2014-03-19 15:56:01.162",76.85,56000,NA,NA
"2014-03-19 15:56:02.332",NA,NA,76.9,640400
"2014-03-19 15:56:02.704",NA,NA,76.9,636800
"2014-03-19 15:56:03.950",NA,NA,76.9,638000
"2014-03-19 15:56:05.283",76.85,56400,NA,NA
"2014-03-19 15:56:05.577",76.85,57200,NA,NA
"2014-03-19 15:56:05.640",76.85,56800,NA,NA
"2014-03-19 15:56:05.927",NA,NA,76.9,634400
"2014-03-19 15:56:09.280",76.85,57600,NA,NA
"2014-03-19 15:56:09.846",NA,NA,76.9,630400
"2014-03-19 15:56:13.350",NA,NA,76.9,626800
"2014-03-19 15:56:13.803",76.85,59600,NA,NA
"2014-03-19 15:56:16.335",76.85,60400,NA,NA
"2014-03-19 15:56:16.634",76.85,60800,NA,NA
"2014-03-19 15:56:16.644",76.85,61200,NA,NA
"2014-03-19 15:56:18.314",NA,NA,76.9,622000
"2014-03-19 15:56:18.456",NA,NA,76.9,621600
"2014-03-19 15:56:20.997",NA,NA,76.9,671600
"2014-03-19 15:56:21.627",76.85,60800,NA,NA
"2014-03-19 15:56:21.639",76.85,60400,NA,NA
"2014-03-19 15:56:21.976",NA,NA,76.9,721600
"2014-03-19 15:56:22.195",NA,NA,76.9,717600
"2014-03-19 15:56:22.683",76.85,61600,NA,NA
"2014-03-19 15:56:22.921",76.85,62000,NA,NA
"2014-03-19 15:56:23.675",76.85,62400,NA,NA
